date,pe,pb,ps,dividend_yield,cn10y,spread,us10y,erp
2021-05-24,,,,0.053009909466163456,3.085,-3.0319900905338364,,
2021-05-25,,,,0.05213296113650904,3.085,-3.032867038863491,,
2021-05-26,,,,0.05194045489034204,3.06,-3.008059545109658,,
2021-05-27,,,,0.052066484450603995,3.0725,-3.0204335155493958,,
2021-05-28,,,,0.0519730307005694,3.0825,-3.0305269692994306,,
2021-05-31,,,,0.05226837035011871,3.045,-2.992731629649881,,
2021-06-01,,,,0.052507953784073746,3.04,-2.9874920462159262,,
2021-06-02,,,,0.052387673218257824,3.065,-3.012612326781742,,
2021-06-03,,,,0.052574484488712644,3.055,-3.0024255155112876,,
2021-06-04,,,,0.05274328246414916,3.0925000000000002,-3.0397567175358513,,
2021-06-07,,,,0.052929282041293275,3.11,-3.0570707179587067,,
2021-06-08,,,,0.05276373055968236,3.11,-3.0572362694403177,,
2021-06-09,,,,0.052824362295950805,3.105,-3.052175637704049,,
2021-06-10,,,,0.05297637054341055,3.1,-3.0470236294565893,,
2021-06-11,,,,0.053155987705084104,3.1274999999999995,-3.0743440122949153,,
2021-06-15,,,,0.05372993519821554,3.1176,-3.0638700648017845,,
2021-06-16,,,,0.05358628026832317,3.1301,-3.0765137197316768,,
2021-06-17,,,,0.05410122174320716,3.1401,-3.085998778256793,,
2021-06-18,,,,0.05457375607005197,3.1202,-3.065626243929948,,
2021-06-21,,,,0.054902846019783,3.0953,-3.040397153980217,,
2021-06-22,,,,0.05474535019777565,3.0877000000000003,-3.0329546498022246,,
2021-06-23,,,,0.054694528250221745,3.0852999999999997,-3.030605471749778,,
2021-06-24,,,,0.054440452051960596,3.0828,-3.0283595479480394,,
2021-06-25,,,,0.054050063775748856,3.0827,-3.028649936224251,,
2021-06-28,,,,0.05466367622615111,3.0903,-3.035636323773849,,
2021-06-29,,,,0.0550597134556713,3.0852999999999997,-3.0302402865443283,,
2021-06-30,,,,0.054827793506943986,3.0778,-3.0229722064930558,,
2021-07-01,,,,0.05417221093660787,3.0878,-3.033627789063392,,
2021-07-02,,,,0.05462590139876146,3.0803000000000003,-3.0256740986012387,,
2021-07-05,,,,0.05476368397633863,3.0754,-3.0206363160236616,,
2021-07-06,,,,0.054956280127548066,3.0854,-3.030443719872452,,
2021-07-07,,,,0.055208462622048336,3.0554,-3.000191537377952,,
2021-07-08,,,,0.05585744592339573,2.983,-2.9271425540766045,,
2021-07-09,,,,0.05612023026721016,3.0105,-2.95437976973279,,
2021-07-12,,,,0.056917367483771714,2.9431,-2.886182632516228,,
2021-07-13,,,,0.057001240245524595,2.9256,-2.8685987597544758,,
2021-07-14,,,,0.05763710736377221,2.9356,-2.8779628926362277,,
2021-07-15,,,,0.05759750428412693,2.9556,-2.898002495715873,,
2021-07-16,,,,0.0577006701935658,2.9432,-2.8854993298064344,,
2021-07-19,,,,0.057884216050964,2.9482999999999997,-2.890415783949036,,
2021-07-20,,,,0.058227874751356434,2.9257999999999997,-2.8675721252486435,,
2021-07-21,,,,0.058664888596702554,2.9184,-2.8597351114032974,,
2021-07-22,,,,0.058335817862618704,2.9284,-2.8700641821373813,,
2021-07-23,,,,0.05862549164082132,2.9134,-2.8547745083591787,,
2021-07-26,,,,0.05958056987223849,2.8711,-2.8115194301277615,,
2021-07-27,,,,0.06053118066189947,2.911,-2.8504688193381007,,
2021-07-28,,,,0.060182102529307335,2.9312,-2.8710178974706926,,
2021-07-29,,,,0.06064806239026199,2.884,-2.823351937609738,,
2021-07-30,,,,0.06101798001928972,2.8363,-2.7752820199807102,,
2021-08-02,,,,0.06059555773598094,2.8212,-2.760604442264019,,
2021-08-03,,,,0.060947864942634426,2.8337000000000003,-2.772752135057366,,
2021-08-04,,,,0.061123920369545164,2.8337999999999997,-2.7726760796304544,,
2021-08-05,,,,0.06107418534524934,2.7988,-2.7377258146547505,,
2021-08-06,,,,0.06106385973735129,2.8139000000000003,-2.752836140262649,,
2021-08-09,,,,0.06025778543532204,2.8615000000000004,-2.8012422145646783,,
2021-08-10,,,,0.05987324738985701,2.8766,-2.8167267526101427,,
2021-08-11,,,,0.05881754681909566,2.8840999999999997,-2.825282453180904,,
2021-08-12,,,,0.05911434521254111,2.8566000000000003,-2.797485654787459,,
2021-08-13,,,,0.0592509013690642,2.8792,-2.8199490986309357,,
2021-08-16,,,,0.059146985359387644,2.8943,-2.8351530146406123,,
2021-08-17,,,,0.059293334084207616,2.8819,-2.8226066659157922,,
2021-08-18,,,,0.058596691727283066,2.8493999999999997,-2.7908033082727166,,
2021-08-19,,,,0.059275685120253656,2.8395,-2.7802243148797463,,
2021-08-20,,,,0.059198949446961954,2.852,-2.792801050553038,,
2021-08-23,,,,0.05922301616707278,2.8672,-2.807976983832927,,
2021-08-24,,,,0.059121988044948365,2.8522,-2.7930780119550516,,
2021-08-25,,,,0.05939638632646642,2.8547,-2.7953036136735334,,
2021-08-26,,,,0.05957681782380772,2.8848,-2.825223182176192,,
2021-08-27,,,,0.05945067072085657,2.8698,-2.8103493292791435,,
2021-08-30,,,,0.05992077100302391,2.8505,-2.7905792289969757,,
2021-08-31,,,,0.05886628052401416,2.8449999999999998,-2.7861337194759854,,
2021-09-01,,,,0.05795232977340778,2.8226,-2.764647670226592,,
2021-09-02,,,,0.05760602275799785,2.8301,-2.772493977242002,,
2021-09-03,,,,0.057383741548636236,2.8327,-2.7753162584513635,,
2021-09-06,,,,0.05720127701460351,2.8354,-2.7781987229853966,,
2021-09-07,,,,0.05663924300240947,2.8604000000000003,-2.803760756997591,,
2021-09-08,,,,0.05611402582899664,2.8705000000000003,-2.8143859741710036,,
2021-09-09,,,,0.05571028267687799,2.8729999999999998,-2.817289717323122,,
2021-09-10,,,,0.05561706280879775,2.8656,-2.809982937191202,,
2021-09-13,,,,0.055030322089540784,2.8908,-2.8357696779104593,,
2021-09-14,,,,0.056142428076028976,2.8858,-2.8296575719239714,,
2021-09-15,,,,0.056588336859663906,2.9009,-2.8443116631403362,,
2021-09-16,,,,0.056886825777847726,2.8885,-2.831613174222152,,
2021-09-17,,,,0.05692670268783113,2.8785000000000003,-2.821573297312169,,
2021-09-22,,,,0.05675765401096453,2.8639,-2.8071423459890354,,
2021-09-23,,,,0.056498013625725416,2.8565,-2.8000019863742747,,
2021-09-24,,,,0.05742962653522783,2.8719,-2.8144703734647725,,
2021-09-27,,,,0.057881959339416464,2.8825,-2.8246180406605834,,
2021-09-28,,,,0.05684782493253778,2.8769,-2.8200521750674623,,
2021-09-29,,,,0.057031743219969684,2.8646000000000003,-2.8075682567800304,,
2021-09-30,,,,0.05698231583448917,2.8776,-2.820617684165511,,
2021-10-08,,,,0.056899720192135884,2.9131,-2.8562002798078643,,
2021-10-11,,,,0.056235286661888456,2.9579999999999997,-2.9017647133381113,,
2021-10-12,,,,0.056354304551197484,2.9657,-2.9093456954488026,,
2021-10-13,,,,0.056907086474884766,2.9578,-2.9008929135251154,,
2021-10-14,,,,0.05736013665058549,2.9581,-2.9007398633494144,,
2021-10-15,,,,0.05710094766911054,2.9683,-2.9111990523308897,,
2021-10-18,,,,0.056878450558058,3.0426,-2.985721549441942,,
2021-10-19,,,,0.05688821878286004,3.0102,-2.95331178121714,,
2021-10-20,,,,0.057357563939879244,2.9977,-2.9403424360601207,,
2021-10-21,,,,0.05659091589891336,2.9701999999999997,-2.913609084101086,,
2021-10-22,,,,0.05694792670192559,2.9953,-2.9383520732980744,,
2021-10-25,,,,0.05703308445221058,2.9879,-2.930866915547789,,
2021-10-26,,,,0.057438640420220136,2.978,-2.92056135957978,,
2021-10-27,,,,0.057788845392948755,2.9781,-2.920311154607051,,
2021-10-28,,,,0.05840667533182004,2.9682,-2.90979332466818,,
2021-10-29,,,,0.05870120736366726,2.9732000000000003,-2.914498792636333,,
2021-11-01,,,,0.058142990946154494,2.9435,-2.885357009053845,,
2021-11-02,,,,0.05927030850319464,2.9259,-2.8666296914968052,,
2021-11-03,,,,0.058960584610739226,2.9385000000000003,-2.879539415389261,,
2021-11-04,,,,0.05906860564405819,2.9261,-2.8670313943559416,,
2021-11-05,,,,0.05948088331445492,2.8911,-2.8316191166855447,,
2021-11-08,,,,0.05947767489349587,2.9013,-2.841822325106504,,
2021-11-09,,,,0.05943403506681968,2.8988,-2.8393659649331804,,
2021-11-10,,,,0.05955562239109327,2.9139000000000004,-2.854344377608907,,
2021-11-11,,,,0.05847027864385278,2.9364999999999997,-2.878029721356147,,
2021-11-12,,,,0.05877729053299913,2.9391,-2.8803227094670008,,
2021-11-15,,,,0.05879367180586338,2.9269,-2.8681063281941364,,
2021-11-16,,,,0.059017312343177204,2.9244,-2.8653826876568225,,
2021-11-17,,,,0.05908464829774003,2.9295,-2.87041535170226,,
2021-11-18,,,,0.05924476004169372,2.9145999999999996,-2.855355239958306,,
2021-11-19,,,,0.05870440854448803,2.9302,-2.871495591455512,,
2021-11-22,,,,0.059120998353831375,2.8876,-2.8284790016461687,,
2021-11-23,,,,0.058954516217855316,2.8875,-2.8285454837821447,,
2021-11-24,,,,0.05867812030986825,2.86,-2.8013218796901316,,
2021-11-25,,,,0.05882420545119472,2.855,-2.7961757945488053,,
2021-11-26,,,,0.05923789228722939,2.82,-2.7607621077127704,,
2021-11-29,,,,0.05958166673784335,2.825,-2.765418333262157,,
2021-11-30,,,,0.05970365299987034,2.825,-2.7652963470001297,,
2021-12-01,,,,0.05916157414410114,2.8401,-2.780938425855899,,
2021-12-02,,,,0.05885942376979093,2.8601,-2.8012405762302093,,
2021-12-03,,,,0.058356121485505716,2.8701,-2.8117438785144944,,
2021-12-06,,,,0.05824522519940366,2.8176,-2.7593547748005967,,
2021-12-07,,,,0.05773977721758665,2.8451,-2.7873602227824135,,
2021-12-08,,,,0.05794586602743112,2.8551,-2.797154133972569,,
2021-12-09,,,,0.05755985805540218,2.8526,-2.7950401419445976,,
2021-12-10,,,,0.05781669162342617,2.8426,-2.784783308376574,,
2021-12-13,,,,0.05750687772072635,2.8552,-2.7976931222792736,,
2021-12-14,,,,0.05787025448918273,2.8476999999999997,-2.7898297455108167,,
2021-12-15,,,,0.057724224835960854,2.8502,-2.792475775164039,,
2021-12-16,,,,0.0571755083235475,2.8577000000000004,-2.8005244916764527,,
2021-12-17,,,,0.05737286813282998,2.8512,-2.79382713186717,,
2021-12-20,,,,0.057458620699250396,2.8533,-2.7958413793007497,,
2021-12-21,,,,0.05690103590358679,2.8508,-2.7938989640964134,,
2021-12-22,,,,0.05702863460571837,2.8303,-2.7732713653942813,,
2021-12-23,,,,0.05680254956987187,2.8143000000000002,-2.757497450430128,,
2021-12-24,,,,0.05688007711318913,2.8203,-2.763419922886811,,
2021-12-27,,,,0.05688159134819315,2.8128,-2.755918408651807,,
2021-12-28,,,,0.05684950484153526,2.8004000000000002,-2.743550495158465,,
2021-12-29,,,,0.057158838530593926,2.7854,-2.728241161469406,,
2021-12-30,,,,0.057185303990805264,2.7654,-2.7082146960091946,,
2021-12-31,,,,0.05699593278765629,2.7754000000000003,-2.718404067212344,,
2022-01-04,,,,0.05652798547636022,2.7855000000000003,-2.7289720145236402,,
2022-01-05,,,,0.05593305945379807,2.8045,-2.748566940546202,,
2022-01-06,,,,0.05607947934053586,2.8205,-2.7644205206594643,,
2022-01-07,,,,0.05532587984610753,2.818,-2.7626741201538927,,
2022-01-10,,,,0.05513148375264167,2.8056,-2.7504685162473583,,
2022-01-11,,,,0.05493952509084517,2.7957,-2.740760474909155,,
2022-01-12,,,,0.05531739415968669,2.7957,-2.7403826058403133,,
2022-01-13,,,,0.055221362212812125,2.7858,-2.730578637787188,,
2022-01-14,,,,0.05617312936537543,2.7935000000000003,-2.7373268706346248,,
2022-01-17,,,,0.056312134832002536,2.786,-2.7296878651679974,,
2022-01-18,,,,0.055308512421128456,2.7415,-2.6861914875788715,,
2022-01-19,,,,0.05510571631694347,2.7314000000000003,-2.676294283683057,,
2022-01-20,,,,0.054652093614529385,2.7271,-2.6724479063854707,,
2022-01-21,,,,0.055046049605577366,2.71,-2.6549539503944226,,
2022-01-24,,,,0.054984648611723426,2.6751,-2.6201153513882764,,
2022-01-25,,,,0.055895489637214024,2.6978999999999997,-2.642004510362786,,
2022-01-26,,,,0.055709820519311,2.7146,-2.658890179480689,,
2022-01-27,,,,0.055852045563511754,2.7348,-2.678947954436488,,
2022-01-28,,,,0.05637428287562392,2.7021,-2.6457257171243764,,
2022-02-07,,,,0.05502600440382927,2.7256,-2.670573995596171,,
2022-02-08,,,,0.05382929660235804,2.7227,-2.668870703397642,,
2022-02-09,,,,0.05401894778941839,2.7328,-2.678781052210582,,
2022-02-10,,,,0.053347765217090615,2.7328,-2.6794522347829095,,
2022-02-11,,,,0.053062861002392867,2.7891,-2.7360371389976073,,
2022-02-14,,,,0.054025345166821614,2.8018,-2.7477746548331785,,
2022-02-15,,,,0.05455180533852941,2.7968,-2.742248194661471,,
2022-02-16,,,,0.054195381478309455,2.7892,-2.7350046185216907,,
2022-02-17,,,,0.05418094204762662,2.7799,-2.7257190579523733,,
2022-02-18,,,,0.05354802957007284,2.7975,-2.743951970429927,,
2022-02-21,,,,0.053619063543739645,2.83,-2.7763809364562606,,
2022-02-22,,,,0.05387496002482767,2.82,-2.7661250399751722,,
2022-02-23,,,,0.054403620982612866,2.79,-2.7355963790173874,,
2022-02-24,,,,0.05515790717153431,2.7875,-2.732342092828466,,
2022-02-25,,,,0.05548474098870771,2.775,-2.7195152590112923,,
2022-02-28,,,,0.05537068452741621,2.775,-2.719629315472584,,
2022-03-01,,,,0.05482644033624775,2.8025,-2.7476735596637525,,
2022-03-02,,,,0.05462983722592385,2.8175,-2.762870162774076,,
2022-03-03,,,,0.05401734600775447,2.83,-2.7759826539922456,,
2022-03-04,,,,0.05426099975934855,2.8125,-2.7582390002406516,,
2022-03-07,,,,0.05480680697316856,2.8125,-2.7576931930268316,,
2022-03-08,,,,0.055806539387988366,2.8276,-2.7717934606120114,,
2022-03-09,,,,0.05628405012330195,2.8426,-2.7863159498766983,,
2022-03-10,,,,0.056244400957487097,2.8502,-2.793955599042513,,
2022-03-11,,,,0.0558220691270187,2.7902,-2.734377930872981,,
2022-03-14,,,,0.05643500328179998,2.7677,-2.7112649967182,,
2022-03-15,,,,0.05858062212194485,2.8177,-2.759119377878055,,
2022-03-16,,,,0.057514071240624666,2.7952,-2.737685928759375,,
2022-03-17,,,,0.05753311677870453,2.7875,-2.7299668832212958,,
2022-03-18,,,,0.05644160535820474,2.7927,-2.736258394641795,,
2022-03-21,,,,0.05670486686399893,2.8127,-2.755995133136001,,
2022-03-22,,,,0.055710590499670254,2.8302,-2.7744894095003296,,
2022-03-23,,,,0.05591533129398302,2.8302,-2.774284668706017,,
2022-03-24,,,,0.05583719288609382,2.8052,-2.7493628071139065,,
2022-03-25,,,,0.05646307661676426,2.7972,-2.7407369233832357,,
2022-03-28,,,,0.05735723633060199,2.7903000000000002,-2.7329427636693984,,
2022-03-29,,,,0.05710939502152866,2.7853,-2.7281906049784714,,
2022-03-30,,,,0.05846820760631138,2.7702999999999998,-2.7118317923936885,,
2022-03-31,,,,0.059449873658005324,2.7878,-2.7283501263419945,,
2022-04-01,,,,0.058905666445172374,2.7743,-2.7153943335548276,,
2022-04-05,,,,,,,,
2022-04-06,,,,0.05830888033089379,2.7604,-2.7020911196691064,,
2022-04-07,,,,0.058760907116665415,2.7394000000000003,-2.680639092883335,,
2022-04-08,,,,0.058207111175649855,2.7529000000000003,-2.6946928888243504,,
2022-04-11,,,,0.05863214447328977,2.768,-2.7093678555267102,,
2022-04-12,,,,0.05869289776363019,2.7705,-2.71180710223637,,
2022-04-13,,,,0.05857604663583458,2.763,-2.704423953364165,,
2022-04-14,,,,0.05827587887913357,2.7656,-2.7073241211208665,,
2022-04-15,,,,0.058374213699188646,2.7578,-2.6994257863008113,,
2022-04-18,,,,0.05968165592306081,2.8107,-2.7510183440769396,,
2022-04-19,,,,0.05908528019523075,2.8208,-2.7617147198047696,,
2022-04-20,,,,0.059767177033128706,2.833,-2.7732328229668717,,
2022-04-21,,,,0.059822627243441145,2.8259,-2.7660773727565586,,
2022-04-22,,,,0.05899963504088283,2.8409,-2.781900364959117,,
2022-04-25,,,,0.060586147157224074,2.8160000000000003,-2.7554138528427763,,
2022-04-26,,,,0.06022548318382211,2.826,-2.765774516816178,,
2022-04-27,,,,0.060677846478324436,2.8411,-2.7804221535216755,,
2022-04-28,,,,0.05942389360691026,2.8486000000000002,-2.7891761063930898,,
2022-04-29,,,,0.05907786198920574,2.8386,-2.7795221380107944,,
2022-05-05,,,,0.05937496770095267,2.8282000000000003,-2.7688250322990475,,
2022-05-06,,,,0.06033307182880529,2.8273,-2.766966928171195,,
2022-05-09,,,,0.06053162410600305,2.8154,-2.754868375893997,,
2022-05-10,,,,0.0603595869102208,2.8089,-2.748540413089779,,
2022-05-11,,,,0.060771063826880495,2.8239,-2.7631289361731195,,
2022-05-12,,,,0.0610883676967883,2.8055,-2.7444116323032115,,
2022-05-13,,,,0.06001844788597112,2.814,-2.7539815521140287,,
2022-05-16,,,,0.06012418555429306,2.8216,-2.761475814445707,,
2022-05-17,,,,0.060176959328014736,2.8178,-2.7576230406719855,,
2022-05-18,,,,0.06054571383600252,2.7801,-2.7195542861639974,,
2022-05-19,,,,0.06047639770954012,2.7774,-2.71692360229046,,
2022-05-20,,,,0.06007801328011807,2.79,-2.729921986719882,,
2022-05-23,,,,0.06039500620862497,2.7675,-2.707104993791375,,
2022-05-24,,,,0.06049441588520827,2.765,-2.704505584114792,,
2022-05-25,,,,0.06017010645719513,2.7575,-2.6973298935428045,,
2022-05-26,,,,0.059809955350939366,2.71,-2.6501900446490607,,
2022-05-27,,,,0.05962169056509561,2.6974,-2.6377783094349043,,
2022-05-30,,,,0.06000507378310824,2.7225,-2.6624949262168918,,
2022-05-31,,,,0.06002431907134273,2.7426,-2.6825756809286574,,
2022-06-01,,,,0.06002330090084824,2.7551,-2.6950766990991517,,
2022-06-02,,,,0.060384134810616205,2.7601,-2.699715865189384,,
2022-06-06,,,,0.06061935242526833,2.7776,-2.7169806475747316,,
2022-06-07,,,,0.060518305469737854,2.7576,-2.697081694530262,,
2022-06-08,,,,0.06010014998098933,2.7661000000000002,-2.705999850019011,,
2022-06-09,,,,0.05978721030081255,2.7576,-2.6978127896991877,,
2022-06-10,,,,0.059489806464139386,2.7525999999999997,-2.69311019353586,,
2022-06-13,,,,0.06030779359666608,2.7652,-2.704892206403334,,
2022-06-14,,,,0.059528903965927624,2.7702,-2.7106710960340723,,
2022-06-15,,,,0.059301946542423885,2.7827,-2.723398053457576,,
2022-06-16,,,,0.06017786263048369,2.7727999999999997,-2.712622137369516,,
2022-06-17,,,,0.05998195140064105,2.7752,-2.715218048599359,,
2022-06-20,,,,0.060506940725476105,2.7853,-2.724793059274524,,
2022-06-21,,,,0.06013631335867168,2.7853,-2.725163686641328,,
2022-06-22,,,,0.060558913686257786,2.7773,-2.7167410863137422,,
2022-06-23,,,,0.060132540058784975,2.7803,-2.720167459941215,,
2022-06-24,,,,0.06037827377256796,2.7978,-2.7374217262274323,,
2022-06-27,,,,0.06012838587275587,2.8329,-2.7727716141272443,,
2022-06-28,,,,0.05997719682156508,2.8413999999999997,-2.7814228031784345,,
2022-06-29,,,,0.05957659805317699,2.8294,-2.769823401946823,,
2022-06-30,,,,0.05949043543441102,2.8205,-2.761009564565589,,
2022-07-01,,,,0.059319732602496754,2.8255,-2.766180267397503,,
2022-07-04,,,,0.05929674549502725,2.8445,-2.7852032545049727,,
2022-07-05,,,,0.05902822473656791,2.8333,-2.774271775263432,,
2022-07-06,,,,0.0598172912307199,2.8356,-2.77578270876928,,
2022-07-07,,,,0.05981009172066928,2.8356,-2.7757899082793305,,
2022-07-08,,,,0.06022921732367859,2.8384,-2.7781707826763213,,
2022-07-11,,,,0.060571915833508884,2.8266,-2.766028084166491,,
2022-07-12,,,,0.06108612666813392,2.8117,-2.7506138733318664,,
2022-07-13,,,,0.061831468167026275,2.8067,-2.744868531832974,,
2022-07-14,,,,0.06275973313425369,2.7907,-2.7279402668657466,,
2022-07-15,,,,0.06443511252635216,2.7857,-2.7212648874736476,,
2022-07-18,,,,0.063445450605722,2.7837,-2.7202545493942782,,
2022-07-19,,,,0.06321528559576577,2.7859,-2.722684714404234,,
2022-07-20,,,,0.06293237879764213,2.771,-2.7080676212023578,,
2022-07-21,,,,0.06414617225230031,2.7635,-2.6993538277476996,,
2022-07-22,,,,0.06388108031117248,2.787,-2.7231189196888272,,
2022-07-25,,,,0.06360291261139453,2.779,-2.7153970873886055,,
2022-07-26,,,,0.06322698184206454,2.77,-2.7067730181579357,,
2022-07-27,,,,0.06357701672348731,2.7701,-2.7065229832765123,,
2022-07-28,,,,0.0637258132470553,2.785,-2.721274186752945,,
2022-07-29,,,,0.06417962247027184,2.7560000000000002,-2.6918203775297282,,
2022-08-01,,,,0.06440497424246358,2.7292,-2.6647950257575364,,
2022-08-02,,,,0.06510566148912515,2.7314000000000003,-2.666294338510875,,
2022-08-03,,,,0.06571817077050934,2.7218,-2.6560818292294908,,
2022-08-04,,,,0.06513493415739686,2.7192000000000003,-2.6540650658426035,,
2022-08-05,,,,0.06485835090919312,2.7338999999999998,-2.669041649090807,,
2022-08-08,,,,0.0648905660021208,2.7409,-2.676009433997879,,
2022-08-09,,,,0.06483189708663348,2.74,-2.675168102913367,,
2022-08-10,,,,0.06505332320163015,2.7366,-2.67154667679837,,
2022-08-11,,,,0.06449235459143757,2.7317,-2.6672076454085625,,
2022-08-12,,,,0.06427603845228942,2.7347,-2.670423961547711,,
2022-08-15,,,,0.06449280834112707,2.6582000000000003,-2.5937071916588734,,
2022-08-16,,,,0.06456670384099795,2.6346000000000003,-2.5700332961590022,,
2022-08-17,,,,0.0642764232649439,2.6124,-2.548123576735056,,
2022-08-18,,,,0.06472220182356417,2.58,-2.515277798176436,,
2022-08-19,,,,0.06429536860334871,2.5875,-2.523204631396651,,
2022-08-22,,,,0.06420836423261037,2.5925,-2.5282916357673892,,
2022-08-23,,,,0.06437257088449456,2.6075,-2.5431274291155055,,
2022-08-24,,,,0.06450396674146376,2.6100000000000003,-2.5454960332585364,,
2022-08-25,,,,0.06370380222283495,2.6390000000000002,-2.575296197777165,,
2022-08-26,,,,0.06391896367969124,2.643,-2.5790810363203085,,
2022-08-29,,,,0.06405060067896196,2.6224999999999996,-2.5584493993210375,,
2022-08-30,,,,0.06409400999088953,2.613,-2.5489059900091107,,
2022-08-31,,,,0.063596892564467,2.6224999999999996,-2.5589031074355324,,
2022-09-01,,,,0.0635362775906584,2.6125,-2.5489637224093413,,
2022-09-02,,,,0.06375540684797147,2.6226,-2.5588445931520285,,
2022-09-05,,,,0.06307018225399283,2.618,-2.554929817746007,,
2022-09-06,,,,0.06280475887864781,2.614,-2.551195241121352,,
2022-09-07,,,,0.06300970899333008,2.6214999999999997,-2.55849029100667,,
2022-09-08,,,,0.0630137864223456,2.6256000000000004,-2.5625862135776547,,
2022-09-09,,,,0.06240372877616259,2.635,-2.572596271223837,,
2022-09-13,,,,0.06239972034990304,2.6427,-2.580300279650097,,
2022-09-14,,,,0.06271962295286294,2.6625,-2.599780377047137,,
2022-09-15,,,,0.062256649887186655,2.6625,-2.6002433501128133,,
2022-09-16,,,,0.06339027452752022,2.673,-2.6096097254724797,,
2022-09-19,,,,0.06295355374620246,2.675,-2.6120464462537973,,
2022-09-20,,,,0.0633967269075456,2.664,-2.6006032730924544,,
2022-09-21,,,,0.06321381142798611,2.645,-2.5817861885720137,,
2022-09-22,,,,0.06313071660307959,2.6501,-2.5869692833969204,,
2022-09-23,,,,0.06305088380649485,2.6802,-2.6171491161935054,,
2022-09-26,,,,0.06393403211334403,2.7154000000000003,-2.651465967886656,,
2022-09-27,,,,0.06399824120056594,2.7051,-2.641101758799434,,
2022-09-28,,,,0.06388971085841273,2.7401,-2.6762102891415873,,
2022-09-29,,,,0.06429695338261214,2.7501,-2.685803046617388,,
2022-09-30,,,,0.06370372382272049,2.7601,-2.6963962761772793,,
2022-10-10,,,,0.06351908698362844,2.7401999999999997,-2.676680913016371,,
2022-10-11,,,,0.06375463508286076,2.7426,-2.678845364917139,,
2022-10-12,,,,0.06342142879701669,2.7352000000000003,-2.671778571202984,,
2022-10-13,,,,0.0640512111742989,2.7252,-2.661148788825701,,
2022-10-14,,,,0.06392034226555046,2.6977,-2.6337796577344497,,
2022-10-17,,,,0.06409592486413213,2.7002,-2.636104075135868,,
2022-10-18,,,,0.06422275495450079,2.7002,-2.6359772450454995,,
2022-10-19,,,,0.06448831059358812,2.7052,-2.640711689406412,,
2022-10-20,,,,0.06458104225452038,2.7175000000000002,-2.65291895774548,,
2022-10-21,,,,0.06435586527138253,2.7277,-2.6633441347286175,,
2022-10-24,,,,0.06520233115553264,2.7153,-2.6500976688444675,,
2022-10-25,,,,0.0653147098377866,2.7278000000000002,-2.6624852901622136,,
2022-10-26,,,,0.06605020504177525,2.7025,-2.636449794958225,,
2022-10-27,,,,0.06638486142812745,2.6953,-2.6289151385718728,,
2022-10-28,,,,0.06665554249088311,2.6653,-2.5986444575091165,,
2022-10-31,,,,0.06818293846349376,2.6433,-2.575117061536506,,
2022-11-01,,,,0.06817522024676241,2.6629,-2.594724779753238,,
2022-11-02,,,,0.06810603855368655,2.6854,-2.6172939614463133,,
2022-11-03,,,,0.06853068780210228,2.6776,-2.6090693121978976,,
2022-11-04,,,,0.06758605401991348,2.7022999999999997,-2.6347139459800863,,
2022-11-07,,,,0.06747210944597486,2.7003,-2.632827890554025,,
2022-11-08,,,,0.06763910307125451,2.6853,-2.6176608969287454,,
2022-11-09,,,,0.06754874131027189,2.6953,-2.6277512586897283,,
2022-11-10,,,,0.06735629962890084,2.7028,-2.635443700371099,,
2022-11-11,,,,0.06611167213825633,2.7354,-2.6692883278617434,,
2022-11-14,,,,0.06602989402157826,2.8354,-2.7693701059784215,,
2022-11-15,,,,0.0657492170887492,2.8155,-2.749750782911251,,
2022-11-16,,,,0.06603213223850103,2.8329,-2.766867867761499,,
2022-11-17,,,,0.06622897277600802,2.8026,-2.736371027223992,,
2022-11-18,,,,0.06640780512549288,2.825,-2.7585921948745074,,
2022-11-21,,,,0.06651162647990798,2.818,-2.751488373520092,,
2022-11-22,,,,0.0655754795908579,2.8276,-2.762024520409142,,
2022-11-23,,,,0.06502274529664541,2.7975,-2.7324772547033547,,
2022-11-24,,,,0.0650787055885904,2.795,-2.7299212944114095,,
2022-11-25,,,,0.06371528840266648,2.83,-2.7662847115973337,,
2022-11-28,,,,0.06445791714091323,2.86,-2.7955420828590865,,
2022-11-29,,,,0.06303605277670316,2.88,-2.8169639472232966,,
2022-11-30,,,,0.06325856282471297,2.8850000000000002,-2.8217414371752874,,
2022-12-01,,,,0.06392900606514285,2.86,-2.796070993934857,,
2022-12-02,,,,0.06429176450984615,2.8676,-2.803308235490154,,
2022-12-05,,,,0.06303719307953795,2.8902,-2.827162806920462,,
2022-12-06,,,,0.06305181867765368,2.9152,-2.852148181322346,,
2022-12-07,,,,0.06363060863503545,2.8701999999999996,-2.806569391364964,,
2022-12-08,,,,0.06329593972493004,2.8853,-2.82200406027507,,
2022-12-09,,,,0.06317139315373352,2.8903000000000003,-2.8271286068462667,,
2022-12-12,,,,0.06911188135005557,2.8902,-2.8210881186499446,,
2022-12-13,,,,0.06857310921931435,2.8952,-2.8266268907806857,,
2022-12-14,,,,0.06853883058943577,2.8655,-2.7969611694105643,,
2022-12-15,,,,0.06923065512154503,2.8829000000000002,-2.813669344878455,,
2022-12-16,,,,0.06852994679864371,2.8856,-2.8170700532013564,,
2022-12-19,,,,0.0694451673493793,2.8632,-2.7937548326506207,,
2022-12-20,,,,0.07019834737654994,2.8732,-2.8030016526234505,,
