date,pe,pb,ps,dividend_yield,cn10y,spread,us10y,erp
2024-07-18,12.051479775439812,,,,,,,
2024-07-19,12.071535237853148,,,,,,,
2024-07-22,11.949500958139797,,,,,,,
2024-07-23,11.792795385492106,,,,,,,
2024-07-24,11.766388953499733,,,,,,,
2024-07-25,11.674976000077784,,,,,,,
2024-07-26,11.627893557998025,,,,,,,
2024-07-29,11.627778314715531,,,,,,,
2024-07-30,11.540023763650781,,,,,,,
2024-07-31,11.691875975512925,,,,,,,
2024-08-01,11.65799731166962,,,,,,,
2024-08-02,11.562376241293286,,,,,,,
2024-08-05,11.403025506250982,,,,,,,
2024-08-06,11.369499243287029,,,,,,,
2024-08-07,11.381370720730311,,,,,,,
2024-08-08,11.38373079607234,,,,,,,
2024-08-09,11.36213553475562,,,,,,,
2024-08-12,11.351952673354289,,,,,,,
2024-08-13,11.392222489805498,,,,,,,
2024-08-14,11.347125187303792,,,,,,,
2024-08-15,11.460800418821718,,,,,,,
2024-08-16,11.511189649644027,,,,,,,
2024-08-19,11.582932977078222,,,,,,,
2024-08-20,11.512019346110307,,,,,,,
2024-08-21,11.46883668125508,,,,,,,
2024-08-22,11.479964893249234,,,,,,,
2024-08-23,11.503789209449904,,,,,,,
2024-08-26,11.487666365797269,,,,,,,
2024-08-27,11.494294492717392,,,,,,,
2024-08-28,11.42680255938781,,,,,,,
2024-08-29,11.266874148257896,,,,,,,
2024-08-30,11.258929593120572,,,,,,,
2024-09-02,11.25861916849502,,,,,,,
2024-09-03,11.198230518600237,,,,,,,
2024-09-04,11.099761898321507,,,,,,,
2024-09-05,11.083638040500404,,,,,,,
2024-09-06,11.019491077947533,,,,,,,
2024-09-09,10.882177615860316,,,,,,,
2024-09-10,10.930932186930793,,,,,,,
2024-09-11,10.822689016724668,,,,,,,
2024-09-12,10.796980306555433,,,,,,,
2024-09-13,10.77991285049642,,,,,,,
2024-09-18,10.87176841529569,,,,,,,
2024-09-19,10.903239635093618,,,,,,,
2024-09-20,10.940605548916617,,,,,,,
2024-09-23,11.003791615506604,,,,,,,
2024-09-24,11.471856428075634,,,,,,,
2024-09-25,11.616702666169449,,,,,,,
2024-09-26,12.011147921299003,,,,,,,
2024-09-27,12.325084590821497,,,,,,,
2024-09-30,13.258642859942931,,,,,,,
2024-10-08,13.868018442853671,,,,,,,
2024-10-09,12.970548015838872,,,,,,,
2024-10-10,13.199929398766837,,,,,,,
2024-10-11,12.920787414278127,,,,,,,
2024-10-14,13.184101493508017,,,,,,,
2024-10-15,12.810885573636739,,,,,,,
2024-10-16,12.779910146602873,,,,,,,
2024-10-17,12.641109056039918,,,,,,,
2024-10-18,12.993421971668473,,,,,,,
2024-10-21,12.95823616049162,,,,,,,
2024-10-22,12.917357986396777,,,,,,,
2024-10-23,12.943200481073621,,,,,,,
2024-10-24,12.821495037614199,,,,,,,
2024-10-25,12.860117500948478,,,,,,,
2024-10-28,12.874328451027786,,,,,,,
2024-10-29,12.803290627658606,,,,,,,
2024-10-30,12.6312496347833,,,,,,,
2024-10-31,12.39145265162668,,,,,,,
2024-11-01,12.444112643484349,,,,,,,
2024-11-04,12.562831184705527,,,,,,,
2024-11-05,12.826436843833639,,,,,,,
2024-11-06,12.752430330700912,,,,,,,
2024-11-07,13.103805118228406,,,,,,,
2024-11-08,12.97542530911885,,,,,,,
2024-11-11,12.978443292499037,,,,,,,
2024-11-12,12.825869126399793,,,,,,,
2024-11-13,12.92624201528229,,,,,,,
2024-11-14,12.765926804645767,,,,,,,
2024-11-15,12.612129993586569,,,,,,,
2024-11-18,12.623551989258994,,,,,,,
2024-11-19,12.654036845085884,,,,,,,
2024-11-20,12.675585627223162,,,,,,,
2024-11-21,12.678410100801813,,,,,,,
2024-11-22,12.336230577187555,,,,,,,
2024-11-25,12.302084583940076,,,,,,,
2024-11-26,12.31487976296738,,,,,,,
2024-11-27,12.498859728587139,,,,,,,
2024-11-28,12.406494687020341,,,,,,,
2024-11-29,12.499801274111242,,,,,,,
2024-12-02,12.575610642592562,,,,,,,
2024-12-03,12.641795457730074,,,,,,,
2024-12-04,12.637385288933437,,,,,,,
2024-12-05,12.598351540049444,,,,,,,
2024-12-06,12.737976211821296,,,,,,,
2024-12-09,12.743079908319368,,,,,,,
2024-12-10,12.824944539622324,,,,,,,
2024-12-11,12.781256529749987,,,,,,,
2024-12-12,12.911109237211603,,,,,,,
2024-12-13,12.654995162741415,,,,,,,
2024-12-16,12.720898869827355,,,,,,,
2024-12-17,12.7404626960899,,,,,,,
2024-12-18,12.81478213621729,,,,,,,
2024-12-19,12.787369979077152,,,,,,,
2024-12-20,12.729933259110595,,,,,,,
2024-12-23,12.82201269020774,,,,,,,
2024-12-24,12.991087391459782,,,,,,,
2024-12-25,13.048866090810185,,,,,,,
2024-12-26,13.019424605504081,,,,,,,
2024-12-27,13.00499429363151,,,,,,,
2024-12-30,13.085319011174917,,,,,,,
2024-12-31,12.93102936733903,,,,,,,
2025-01-02,12.562621300914406,,,,,,,
2025-01-03,12.4342584815039,,,,,,,
2025-01-06,12.406226127393634,,,,,,,
2025-01-07,12.474574724515486,,,,,,,
2025-01-08,12.487127824168303,,,,,,,
2025-01-09,12.406872814166768,,,,,,,
2025-01-10,12.259613796981666,,,,,,,
2025-01-13,12.213010531843524,,,,,,,
2025-01-14,12.463380009615754,,,,,,,
2025-01-15,12.407377263849739,,,,,,,
2025-01-16,12.44883805510521,,,,,,,
2025-01-17,12.454067774623459,,,,,,,
2025-01-20,12.45434602119899,,,,,,,
2025-01-21,12.431196949995863,,,,,,,
2025-01-22,12.315041572685717,,,,,,,
2025-01-23,12.401419654387245,,,,,,,
2025-01-24,12.454270834034144,,,,,,,
2025-01-27,12.475875214718227,,,,,,,
2025-02-05,12.352904042567694,,,,,,,
2025-02-06,12.472622818876786,,,,,,,
2025-02-07,12.5873248248964,,,,,,,
2025-02-10,12.619132549573003,,,,,,,
2025-02-11,12.618943052551508,,,,,,,
2025-02-12,12.72213446455662,,,,,,,
2025-02-13,12.692896875864312,,,,,,,
2025-02-14,12.781455743349357,,,,,,,
2025-02-17,12.801161999731251,,,,,,,
2025-02-18,12.73879198311428,,,,,,,
2025-02-19,12.780488707107214,,,,,,,
2025-02-20,12.741797401508116,,,,,,,
2025-02-21,12.856623999852784,,,,,,,
2025-02-24,12.806662085663266,,,,,,,
2025-02-25,12.662291854400657,,,,,,,
2025-02-26,12.74822982439486,,,,,,,
2025-02-27,12.790292112130206,,,,,,,
2025-02-28,12.58787386943983,,,,,,,
2025-03-03,12.568139276327,,,,,,,
2025-03-04,12.479879233873723,,,,,,,
2025-03-05,12.569167609235517,,,,,,,
2025-03-06,12.683593064462228,,,,,,,
2025-03-07,12.6530417777943,,,,,,,
2025-03-10,12.58597521210616,,,,,,,
2025-03-11,12.642640092962857,,,,,,,
2025-03-12,12.58872805384356,,,,,,,
2025-03-13,12.575075818655174,,,,,,,
2025-03-14,12.827179568266164,,,,,,,
2025-03-17,12.855933601633426,,,,,,,
2025-03-18,12.863722113381728,,,,,,,
2025-03-19,12.885421173479058,,,,,,,
2025-03-20,12.737001541216516,,,,,,,
2025-03-21,12.579938803912873,,,,,,,
2025-03-24,12.60305356116559,,,,,,,
2025-03-25,12.595153632445882,,,,,,,
2025-03-26,12.543047846642867,,,,,,,
2025-03-27,12.569767576750884,,,,,,,
2025-03-28,12.463783821908041,,,,,,,
2025-03-31,12.393356262656848,,,,,,,
2025-04-01,12.445022370812088,,,,,,,
2025-04-02,12.447769007781647,,,,,,,
2025-04-03,12.422027688036096,,,,,,,
2025-04-07,11.67120749473612,,,,,,,
2025-04-08,11.902377676757293,,,,,,,
2025-04-09,11.97273211804344,,,,,,,
2025-04-10,12.070396854949049,,,,,,,
2025-04-11,12.09221104527397,,,,,,,
2025-04-14,12.127131914655935,,,,,,,
2025-04-15,12.16537494085909,,,,,,,
2025-04-16,12.25068168746327,,,,,,,
2025-04-17,12.248650137806536,,,,,,,
2025-04-18,12.2546509907902,,,,,,,
2025-04-21,12.235536089829209,,,,,,,
2025-04-22,12.276502420848113,,,,,,,
2025-04-23,12.253168601013854,,,,,,,
2025-04-24,12.262983481520928,,,,,,,
2025-04-25,12.231296123365771,,,,,,,
2025-04-28,12.29764162251666,,,,,,,
2025-04-29,12.28469841631587,,,,,,,
2025-04-30,12.207831084382505,,,,,,,
2025-05-06,12.295594982683278,,,,,,,
2025-05-07,12.407940876523021,,,,,,,
2025-05-08,12.445569301569979,,,,,,,
2025-05-09,12.439403438510274,,,,,,,
2025-05-12,12.535967536504074,,,,,,,
2025-05-13,12.571112431184275,,,,,,,
2025-05-14,12.718911565185158,,,,,,,
2025-05-15,12.634929761911723,,,,,,,
2025-05-16,12.560809485463936,,,,,,,
2025-05-19,12.525436190276299,,,,,,,
2025-05-20,12.591761015575385,,,,,,,
2025-05-21,12.650029206059449,,,,,,,
2025-05-22,12.649465684259457,,,,,,,
2025-05-23,12.549207683214213,,,,,,,
2025-05-26,12.487165904474159,,,,,,,
2025-05-27,12.451254238343562,,,,,,,
2025-05-28,12.44253250766362,,,,,,,
2025-05-29,12.487862487296596,,,,,,,
2025-05-30,12.460890162765715,,,,,,,
2025-06-03,12.500717155356568,,,,,,,
2025-06-04,12.53530462355851,,,,,,,
2025-06-05,12.564419117918384,,,,,,,
2025-06-06,12.563361410596174,,,,,,,
2025-06-09,12.573116273899785,,,,,,,
2025-06-10,12.527460141636931,,,,,,,
2025-06-11,12.6083462485346,,,,,,,
2025-06-12,12.58907755569822,,,,,,,
2025-06-13,12.532790479871672,,,,,,,
2025-06-16,12.593711864284957,,,,,,,
2025-06-17,12.653643420333049,,,,,,,
2025-06-18,12.68668478117136,,,,,,,
2025-06-19,12.639856058015088,,,,,,,
2025-06-20,12.66874069042188,,,,,,,
2025-06-23,12.722845979797224,,,,,,,
2025-06-24,12.865285679189025,,,,,,,
2025-06-25,12.995698975541533,,,,,,,
2025-06-26,12.98294964159639,,,,,,,
2025-06-27,12.84551017073152,,,,,,,
2025-06-30,12.892029488050389,,,,,,,
2025-07-01,12.939162916306618,,,,,,,
2025-07-02,12.945116019319482,,,,,,,
2025-07-03,12.978942061297808,,,,,,,
2025-07-04,13.05333339487485,,,,,,,
2025-07-07,13.011499500879898,,,,,,,
2025-07-08,13.088520901059129,,,,,,,
2025-07-09,13.093206607131714,,,,,,,
2025-07-10,13.165341133197463,,,,,,,
2025-07-11,13.134119645323688,,,,,,,
2025-07-14,13.155221467753622,,,,,,,
2025-07-15,13.130995374120753,,,,,,,
2025-07-16,13.10053469452287,,,,,,,
2025-07-17,13.129245467154716,,,,,,,
2025-07-18,13.201419397352927,,,,,,,
2025-07-21,13.261871063482129,,,,,,,
2025-07-22,13.337419273784109,,,,,,,
2025-07-23,13.353462815956531,,,,,,,
2025-07-24,13.397263265728531,,,,,,,
2025-07-25,13.320795190062041,,,,,,,
2025-07-28,13.329687544192984,,,,,,,
2025-07-29,13.339146969554418,,,,,,,
2025-07-30,13.37432771277897,,,,,,,
2025-07-31,13.182203065288897,,,,,,,
2025-08-01,13.111098183335772,,,,,,,
2025-08-04,13.161942810320527,,,,,,,
2025-08-05,13.289007186658303,,,,,,,
2025-08-06,13.31319541161184,,,,,,,
2025-08-07,13.33825357284087,,,,,,,
2025-08-08,13.308359101109293,,,,,,,
2025-08-11,13.300762906036141,,,,,,,
2025-08-12,13.38950128384199,,,,,,,
2025-08-13,13.425112553296346,,,,,,,
2025-08-14,13.425189143295613,,,,,,,
2025-08-15,13.459042354710764,,,,,,,
2025-08-18,13.541874519449692,,,,,,,
2025-08-19,13.536610274439338,,,,,,,
2025-08-20,13.670805141218844,,,,,,,
2025-08-21,13.730742278805764,,,,,,,
2025-08-22,13.974946584153352,,,,,,,
2025-08-25,14.184660099133016,,,,,,,
2025-08-26,14.129821996715231,,,,,,,
2025-08-27,13.876326708984886,,,,,,,
2025-08-28,14.09907120476313,,,,,,,
2025-08-29,14.15492802227585,,,,,,,
2025-09-01,14.138215108987481,,,,,,,
2025-09-02,14.142716730788715,,,,,,,
2025-09-03,14.01195299788249,,,,,,,
2025-09-04,13.85339420917284,,,,,,,
2025-09-05,13.972787931007119,,,,,,,
2025-09-08,13.983585917624696,,,,,,,
2025-09-09,13.901492038291929,,,,,,,
2025-09-10,13.941199835207934,,,,,,,
2025-09-11,14.178212465033031,,,,,,,
2025-09-12,14.105394189097568,,,,,,,
2025-09-15,14.107101285892007,,,,,,,
2025-09-16,14.087807922374655,,,,,,,
2025-09-17,14.156959278909701,,,,,,,
2025-09-18,13.959727126576446,,,,,,,
2025-09-19,13.959306230996896,,,,,,,
2025-09-22,13.970838423811877,,,,,,,
2025-09-23,14.011484894461542,,,,,,,
2025-09-24,14.094643207975093,,,,,,,
2025-09-25,14.132438241259656,,,,,,,
2025-09-26,14.042509505620277,,,,,,,
2025-09-29,14.185705517147438,,,,,,,
2025-09-30,14.225586573967494,,,,,,,
2025-10-09,14.41764381090035,,,,,,,
2025-10-10,14.244379416188707,,,,,,,
2025-10-13,14.189475189525496,,,,,,,
2025-10-14,14.144664515174703,,,,,,,
2025-10-15,14.307473312557214,,,,,,,
2025-10-16,14.407159419262596,,,,,,,
2025-10-17,14.154365798388103,,,,,,,
2025-10-20,14.216138334896144,,,,,,,
2025-10-21,14.371684717095416,,,,,,,
2025-10-22,14.398910173483983,,,,,,,
2025-10-23,14.459511054920618,,,,,,,
2025-10-24,14.555312858567207,,,,,,,
2025-10-27,14.690477498331495,,,,,,,
2025-10-28,14.623415675072147,,,,,,,
2025-10-29,14.6134615174777,,,,,,,
2025-10-30,14.492527959516366,,,,,,,
2025-10-31,14.112606236024673,,,,,,,
2025-11-03,14.201628934657085,,,,,,,
2025-11-04,14.169327816522838,,,,,,,
2025-11-05,14.178466532488516,,,,,,,
2025-11-06,14.32771558668228,,,,,,,
2025-11-07,14.283291313741667,,,,,,,
2025-11-10,14.362538678708482,,,,,,,
2025-11-11,14.270703227864539,,,,,,,
2025-11-12,14.31015778169545,,,,,,,
2025-11-13,14.405666986270523,,,,,,,
2025-11-14,14.236008801411103,,,,,,,
2025-11-17,14.13405527327928,,,,,,,
2025-11-18,14.05498399570083,,,,,,,
2025-11-19,14.159271385825496,,,,,,,
2025-11-20,14.137671021277534,,,,,,,
2025-11-21,13.869792287786918,,,,,,,
2025-11-24,13.80588758105309,,,,,,,
2025-11-25,13.918798423542015,,,,,,,
2025-11-26,13.92072629736665,,,,,,,
2025-11-27,13.944833870331044,,,,,,,
2025-11-28,13.940567944682693,,,,,,,
2025-12-01,14.0523179972294,,,,,,,
2025-12-02,14.016447329889479,,,,,,,
2025-12-03,13.933539085580543,,,,,,,
2025-12-04,13.954156665111825,,,,,,,
2025-12-05,14.01670591792489,,,,,,,
2025-12-08,14.078340267762956,,,,,,,
2025-12-09,14.031620893671294,,,,,,,
2025-12-10,13.970349002804515,,,,,,,
2025-12-11,13.877911426889673,,,,,,,
2025-12-12,13.906731634201867,,,,,,,
2025-12-15,13.890819905266559,,,,,,,
2025-12-16,13.765267318181687,,,,,,,
2025-12-17,13.956983700717574,,,,,,,
2025-12-18,13.956564280598123,,,,,,,
2025-12-19,13.963348400579699,,,,,,,
2025-12-22,14.050795231600533,,,,,,,
2025-12-23,14.09242279141989,,,,,,,
2025-12-24,14.113033605207514,,,,,,,
2025-12-25,14.132573987328632,,,,,,,
2025-12-26,14.144828520242019,,,,,,,
2025-12-29,14.155535551070116,,,,,,,
2025-12-30,14.183123221226385,,,,,,,
2025-12-31,14.170895660246558,,,,,,,
2026-01-05,14.331583922509827,,,,,,,
2026-01-06,14.51671541412401,,,,,,,
2026-01-07,14.437468329542488,,,,,,,
2026-01-08,14.347197470645101,,,,,,,
2026-01-09,14.405469013663042,,,,,,,
2026-01-12,14.483439237944909,,,,,,,
2026-01-13,14.452490271317567,,,,,,,
2026-01-14,14.352389536818087,,,,,,,
2026-01-15,14.327056947900493,,,,,,,
2026-01-16,14.235398448593376,,,,,,,
2026-01-19,14.229125011528634,,,,,,,
2026-01-20,14.239325618696766,,,,,,,
2026-01-21,14.198718475489356,,,,,,,
2026-01-22,14.18959258322259,,,,,,,
2026-01-23,14.102579980926674,,,,,,,
2026-01-26,14.17344210991941,,,,,,,
2026-01-27,14.165546837563417,,,,,,,
2026-01-28,14.227142728174838,,,,,,,
2026-01-29,14.343066030952329,,,,,,,
2026-01-30,14.205157680210325,,,,,,,
2026-02-02,13.93201014355125,,,,,,,
2026-02-03,14.00210591568509,,,,,,,
2026-02-04,14.159152151957056,,,,,,,
2026-02-05,14.111628658146778,,,,,,,
2026-02-06,14.070199386972064,,,,,,,
2026-02-09,14.230636654009391,,,,,,,
2026-02-10,14.258080696665452,,,,,,,
2026-02-11,14.25843158929458,,,,,,,
2026-02-12,14.23235412454088,,,,,,,
2026-02-13,14.038656239793994,,,,,,,
2026-02-24,14.180928797438279,,,,,,,
2026-02-25,14.221821707919476,,,,,,,
2026-02-26,14.169373841599535,,,,,,,
2026-02-27,14.147894271700887,,,,,,,
2026-03-02,14.304122593656498,,,,,,,
2026-03-03,14.304212115065928,,,,,,,
2026-03-04,14.139075731694422,,,,,,,
2026-03-05,14.208589368445898,,,,,,,
2026-03-06,14.21534174538342,,,,,,,
2026-03-09,14.176482226893766,,,,,,,
2026-03-10,14.179138299653527,,,,,,,
2026-03-11,14.276987772375547,,,,,,,
2026-03-12,14.276973089960075,,,,,,,
2026-03-13,14.223014574271469,,,,,,,
2026-03-16,14.227835388647366,,,,,,,
2026-03-17,14.192278296545236,,,,,,,
2026-03-18,14.19983678222398,,,,,,,
2026-03-19,14.10862514749712,,,,,,,
2026-03-20,14.042019851690897,,,,,,,
2026-03-23,13.626733134948163,,,,,,,
2026-03-24,13.755722144578412,,,,,,,
2026-03-25,13.878350417507837,,,,,,,
2026-03-26,13.801434008747286,,,,,,,
2026-03-27,13.914737297603892,,,,,,,
2026-03-30,13.963288058039858,,,,,,,
2026-03-31,13.886124115588796,,,,,,,
2026-04-01,14.113252305158175,,,,,,,
2026-04-02,14.038668215293619,,,,,,,
2026-04-03,13.90320759024178,,,,,,,
2026-04-07,13.900872650954232,,,,,,,
2026-04-08,14.181579575678487,,,,,,,
2026-04-09,14.096023204604293,,,,,,,
2026-04-10,14.222384177546761,,,,,,,
2026-04-13,14.264060305380012,,,,,,,
2026-04-14,14.38423453573884,,,,,,,
2026-04-15,14.366803467129088,,,,,,,
2026-04-16,14.440458204051428,,,,,,,
2026-04-17,14.414007919609189,,,,,,,
2026-04-20,14.525593232395957,,,,,,,
2026-04-21,14.581551550705587,,,,,,,
2026-04-22,14.615536029043364,,,,,,,
2026-04-23,14.611090237502685,,,,,,,
2026-04-24,14.597846602869282,,,,,,,
2026-04-27,14.587541332978578,,,,,,,
2026-04-28,14.658511455681166,,,,,,,
2026-04-29,14.75643168758139,,,,,,,
2026-04-30,14.724106336421974,,,,,,,
2026-05-06,14.819942920498358,,,,,,,
2026-05-07,14.767034946032238,,,,,,,
2026-05-08,14.705122154736623,,,,,,,
2026-05-11,14.854077097745286,,,,,,,
2026-05-12,14.825763393781315,,,,,,,
2026-05-13,14.898251683751406,,,,,,,
2026-05-14,14.724868027452027,,,,,,,
2026-05-15,14.605376111584206,,,,,,,
2026-05-18,14.55356814494587,,,,,,,
2026-05-19,14.633582381346937,,,,,,,
2026-05-20,14.574069226035203,,,,,,,
2026-05-21,14.395262684314478,,,,,,,
2026-05-22,14.485009261508454,,,,,,,
2026-05-25,14.638137358324144,,,,,,,
2026-05-26,14.703077133106735,,,,,,,
2026-05-27,14.572203280072717,,,,,,,
2026-05-28,14.563343972661684,,,,,,,
2026-05-29,14.558237235100949,,,,,,,
2026-06-01,14.51627802380359,,,,,,,
2026-06-02,14.659464304637547,,,,,,,
2026-06-03,14.676919911317214,,,,,,,
2026-06-04,14.547231375895153,,,,,,,
2026-06-05,14.39072168301212,,,,,,,
2026-06-08,14.235986620732062,,,,,,,
2026-06-09,14.370238500763676,,,,,,,
2026-06-10,14.295999386404798,,,,,,,
2026-06-11,14.25074541404903,,,,,,,
2026-06-12,14.417290661519118,,,,,,,
2026-06-15,14.788070923485007,,,,,,,
2026-06-16,14.686758159969978,,,,,,,
2026-06-17,14.731160541913063,,,,,,,
2026-06-18,14.637961352392367,,,,,,,
2026-06-22,14.929013664773219,,,,,,,
2026-06-23,14.665535717212236,,,,,,,
2026-06-24,14.637849727998534,,,,,,,
2026-06-25,14.713205543562053,,,,,,,
2026-06-26,14.340363581581569,,,,,,,
2026-06-29,14.487869983347156,,,,,,,
2026-06-30,14.506159707444269,,,,,,,
2026-07-01,14.513968898636305,,,,,,,
2026-07-02,14.23880033565476,,,,,,,
2026-07-03,14.321817322540271,,,,,,,
2026-07-06,14.39702714566687,,,,,,,
2026-07-07,14.304152957735392,,,,,,,
2026-07-08,14.295048707354185,,,,,,,
2026-07-09,14.510291450557446,,,,,,,
2026-07-10,14.350262056792246,,,,,,,
2026-07-13,14.24462245597234,,,,,,,
2026-07-14,14.457680128959117,,,,,,,
2026-07-15,14.479016228789085,,,,,,,
2026-07-16,14.263944867560506,,,,,,,
2026-07-17,13.9834001540462,,,,,,,
2026-07-20,14.303989950861997,,,,,,,
2026-07-21,14.487041781592222,,,,,,,
2026-07-22,14.512260649870301,,,,,,,
2026-07-23,14.559904814399212,,,,,,,
2026-07-24,14.374948411369157,,,,,,,
2026-07-27,14.455309645311212,,,,,,,
2026-07-28,14.295716775798589,,,,,,,
2026-07-29,14.33679150903648,,,,,,,
2026-07-30,14.362605463055107,,,,,,,
2026-07-31,14.380042074023871,,,,,,,
2026-08-03,14.248012725564985,,,,,,,
2026-08-04,14.21640028918535,,,,,,,
2026-08-05,14.309070103898643,,,,,,,
2026-08-06,14.335426955190297,,,,,,,
2026-08-07,14.418777607766652,,,,,,,
2026-08-10,14.479383300541931,,,,,,,
2026-08-11,14.382088875164307,,,,,,,
2026-08-12,14.372777047293473,,,,,,,
2026-08-13,14.323636454021079,,,,,,,
2026-08-14,14.319642694686145,,,,,,,
2026-08-17,14.461555882412778,,,,,,,
2026-08-18,14.474806943179246,,,,,,,
2026-08-19,14.209502390201804,,,,,,,
2026-08-20,14.170477893337436,,,,,,,
2026-08-21,14.147798734170205,,,,,,,
2026-08-24,14.051388444782493,,,,,,,
2026-08-25,14.016558578348798,,,,,,,
2026-08-26,14.102749158029253,,,,,,,
2026-08-27,14.125400164761475,,,,,,,
2026-08-28,13.790180878822673,,,,,,,
2026-08-31,13.7653640761824,,,,,,,
2026-09-01,13.778007794202876,,,,,,,
2026-09-02,13.641609223716427,,,,,,,
2026-09-03,13.625165422661937,,,,,,,
2026-09-04,13.627130736401432,,,,,,,
2026-09-07,13.585619631093252,,,,,,,
2026-09-08,13.565126989141042,,,,,,,
2026-09-09,13.613677694873884,,,,,,,
2026-09-10,13.586466671771928,,,,,,,
2026-09-11,13.49554812030226,,,,,,,
2026-09-14,13.44719419055279,,,,,,,
2026-09-15,13.345825116904958,,,,,,,
2026-09-16,13.368500189328724,,,,,,,
2026-09-17,13.313652671301817,,,,,,,
2026-09-18,13.378820365873473,,,,,,,
2026-09-21,13.483928362214419,,,,,,,
2026-09-22,13.500789317065307,,,,,,,
2026-09-23,13.4151681011602,,,,,,,
2026-09-24,13.28826201231976,,,,,,,
